"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2743432114038268","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743380517039662","gracelandfruit美国进口樱桃果干零食141.7gx2包","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2744232304521559","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2741923687878980","【黑五狂欢价】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","119.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2741923687878980","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743219095075060","【黑五狂欢价】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","119.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2743219095075060","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2852886431793114","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2852803218213701","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2742986692134895","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2355961371569647","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743000714765750","【黑五狂欢价】gracelandfruit整粒蔓越莓果干1kg 美国进口零食","218.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2741546083762692","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2742875319746780","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743705309855685","【黑五狂欢价】gracelandfruit蓝莓果干141.7gx3包美国进口零食【hw】","158.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易关闭","null"
="2742787297367075","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2742787297367075","【黑五狂欢价】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","119.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2742811311188556","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2741354081730597","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2742560296737674","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2741146882195653","【黑五狂欢价】gracelandfruit整粒蔓越莓果干1kg 美国进口零食","218.00","2","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2853812023620921","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743349908593398","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","3","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="2354777567664344","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2852099203388519","【黑五狂欢价】gracelandfruit蓝莓果干141.7gx3包美国进口零食【hw】","158.00","2","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="2852099203388519","【黑五狂欢价】gracelandfruit美国进口樱桃果干141.7gx3包酸爽开胃零食【hw】","169.00","1","null","组合套餐：(graceland fruit 酸樱桃果干 141.7g)*3","null","null","交易成功","null"
="2742351292331952","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2354719769458346","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2354682963831542","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2354621969021131","【黑五狂欢价】gracelandfruit美国进口樱桃果干141.7gx3包酸爽开胃零食【hw】","169.00","2","null","组合套餐：(graceland fruit 酸樱桃果干 141.7g)*3","null","null","交易成功","null"
="2354621969021131","【黑五狂欢价】gracelandfruit蓝莓果干141.7gx3包美国进口零食【hw】","158.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="2742845306387581","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2853412828344002","【黑五狂欢价】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","119.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2853412828344002","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2852141019807506","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="2851761408692004","gracelandfruit美国进口樱桃果干零食141.7gx2包","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2851761408692004","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2354393761944544","【黑五狂欢价】gracelandfruit蓝莓果干141.7gx3包美国进口零食【hw】","158.00","2","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="2741667515816056","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2853316625780608","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2354036994849732","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2355325985251232","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2742341302609074","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2739968488992068","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","孕妇吃，麻烦发货前检查好，多谢卖家。","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2742225300689853","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2851873613667002","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2355042371667736","【黑五狂欢价】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","119.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2742043503820776","【黑五狂欢价】gracelandfruit美国进口蔓越莓果干226.8gx3包健康零食【hw】","139.00","1","null","组合套餐：(graceland fruit 蔓越莓切片果干 226.8克)*3","null","null","交易成功","null"
="2354015766816126","gracelandfruit美国进口樱桃果干零食141.7gx2包","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2354015766816126","【黑五狂欢价】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","119.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2354015766816126","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2851697614512503","【黑五狂欢价】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","119.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2740771714658883","【黑五狂欢价】gracelandfruit蓝莓果干141.7gx3包美国进口零食【hw】","158.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="2740771714658883","【黑五狂欢价】gracelandfruit美国进口樱桃果干141.7gx3包酸爽开胃零食【hw】","169.00","1","null","组合套餐：(graceland fruit 酸樱桃果干 141.7g)*3","null","null","交易成功","null"
="2740771714658883","【黑五狂欢价】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","119.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2740749090128363","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2741623109527675","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2852826624718423","【黑五狂欢价】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","119.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2739331081731785","【黑五狂欢价】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","119.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2740688913688883","【黑五狂欢价】gracelandfruit美国进口樱桃果干141.7gx3包酸爽开胃零食【hw】","169.00","1","null","组合套餐：(graceland fruit 酸樱桃果干 141.7g)*3","null","null","交易关闭","null"
="2740688913688883","【黑五狂欢价】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","119.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="2740688913688883","【黑五狂欢价】gracelandfruit蓝莓果干141.7gx3包美国进口零食【hw】","158.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易关闭","null"
="2353765165761947","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2354824386101448","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2740420891965778","【黑五狂欢价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
