"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="3022762612955124","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2515782768695036","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022755018843303","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022754214974016","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2516730577688744","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061772496533254","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022743816525109","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022790039338707","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3062593516748150","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3062592315681461","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3060018486630778","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3022204400480911","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061749098493954","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061755095449453","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3022783436401309","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3022781236976517","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024148026701523","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061748895394382","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022193406928512","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022787430148011","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2515756797373027","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2517002585810241","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024150423454602","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3062581914599678","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2515752398946733","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3062853502356382","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061740693318961","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3062564316742174","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022187604820706","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3059986087612063","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061733091428280","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022178608588708","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3062840301732786","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3059991080094169","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3062833100871356","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3062812907573676","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2516696773207539","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061713490933980","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022171203298223","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2515731768519539","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3062530518738577","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2516979983781742","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3059953886623980","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3022697418182824","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022753032424306","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3059942889070694","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022697618873806","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2516980381108843","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2516685376591128","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022699614268714","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3062511319831192","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061688495316359","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3059943085110694","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024111625539521","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2516674578093929","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3062513514028987","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061676495849994","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061660498693959","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022143204234502","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2516960980544226","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
