"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2646456190628849","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2646455191071143","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3157482225764511","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318730719530391","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2645839963703426","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3315622484620389","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3317620899917884","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2647801986210538","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2647326775410134","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","节假日不送货","交易成功","null"
="2647320579085929","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3156660632458506","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="3155747805847915","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3155751000740204","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3155751000740204","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3157473221504008","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2646438190820146","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="3156225015708007","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318712314263763","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318697319823989","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3156650632528007","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3315588883979497","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318690119632363","gracelandfruit美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3318690119632363","gracelandfruit美国进口樱桃果干零食141.7gx2包","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="3315581086609595","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3155735808600304","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3315571889304564","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318702110172784","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2646426593206335","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318673704826090","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3157453225973007","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3317578494828784","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318665705875161","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3155730603451003","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318652909910851","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3317563496392363","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3157441429901400","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3156204414178007","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2645803367222939","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3156631831148506","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="3315554483916882","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3157440027530006","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3315555481942251","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318656502067970","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318647105240851","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3155722601551208","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3156623635368800","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3156627633060105","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318649302844374","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318642704090154","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318656915158853","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318661910421651","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318650917111783","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3155715403616707","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318624309587250","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2646401795303847","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3318649115012089","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="3155716201248007","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2647285570808647","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3156184819867911","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="3157435223333007","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="2647281375021428","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2647280974158225","【开团中！第二组9.9元】美国进口整粒蔓越莓果干226gx2包组合","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
