"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2508982110495797","gracelandfruit蓝莓/蔓越莓/酸樱桃果干40gx4混合组合","64.00","1","c8a36bda5cfc373e9ffa614da7a2acef","组合套餐：graceland fruit graceland fruit graceland fruit 樱桃","null","null","交易成功","c8a36bda5cfc373e9ffa614da7a2acef"
="2508982110495797","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2510371296112288","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2510371296112288","GracelandFruit整粒蔓越莓果干1kg 美国原装进口零食礼包烘焙","208.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2510371296112288","gracelandfruit蓝莓/蔓越莓/酸樱桃果干40gx4混合组合","64.00","1","c8a36bda5cfc373e9ffa614da7a2acef","组合套餐：graceland fruit graceland fruit graceland fruit 樱桃","null","null","交易成功","c8a36bda5cfc373e9ffa614da7a2acef"
="2628010658734825","gracelandfruit蓝莓/蔓越莓/酸樱桃果干40gx4混合组合","64.00","1","c8a36bda5cfc373e9ffa614da7a2acef","组合套餐：graceland fruit graceland fruit graceland fruit 樱桃","null","null","交易成功","c8a36bda5cfc373e9ffa614da7a2acef"
="2628010658734825","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2628710861338030","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2627054649655639","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2510450108802785","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易关闭","P01793"
="2627946418390608","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2510435708700697","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2627922818760012","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2626874238401801","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2508763758749369","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2276973377836246","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2628513665377436","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2510123299414194","gracelandfruit蓝莓果干141.7gx2包组合美国进口零食烘焙【包邮】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2510123299414194","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2510363500880679","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2510242106875387","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2510262302722385","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2628417862191324","gracelandfruit蓝莓/蔓越莓/酸樱桃果干40gx4混合组合","64.00","1","c8a36bda5cfc373e9ffa614da7a2acef","组合套餐：graceland fruit graceland fruit graceland fruit 樱桃","null","null","交易成功","c8a36bda5cfc373e9ffa614da7a2acef"
="2626712674324832","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2275334995706243","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2626761806366207","gracelandfruit整粒蔓越莓果干226.8gx2包美国进口零食【包邮】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2626778201605805","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2275328990935554","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2276919583309445","gracelandfruit蓝莓果干141.7gx2包组合美国进口零食烘焙【包邮】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2276919583309445","gracelandfruit整粒蔓越莓果干226.8gx2包美国进口零食【包邮】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2275935760873050","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","3","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2508560082129594","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2509920094525375","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2626592270676929","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2626577271779218","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2276886176703644","gracelandfruit整粒蔓越莓果干226.8gx2包美国进口零食【包邮】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2276886176703644","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2626632844895329","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2509859492202175","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2628171465608434","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2628159467562930","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2509972908892995","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2508401526258270","gracelandfruit整粒蔓越莓果干226.8gx2包美国进口零食【包邮】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2508401526258270","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2508371325210668","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易关闭","P01793"
="2626383279032738","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2509937103684275","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2509686339610569","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2508317952746974","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2626331279797116","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2509891947299064","gracelandfruit蓝莓/蔓越莓/酸樱桃果干40gx4混合组合","64.00","1","c8a36bda5cfc373e9ffa614da7a2acef","组合套餐：graceland fruit graceland fruit graceland fruit 樱桃","null","null","交易成功","c8a36bda5cfc373e9ffa614da7a2acef"
="2509891947299064","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2626333079429017","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2628007268862815","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2508294086715786","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2508281754489263","gracelandfruit蓝莓果干141.7gx2包组合美国进口零食烘焙【包邮】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2508281754489263","gracelandfruit整粒蔓越莓果干226.8gx2包美国进口零食【包邮】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2627320658866621","gracelandfruit蓝莓/蔓越莓/酸樱桃果干40gx4混合组合","64.00","1","c8a36bda5cfc373e9ffa614da7a2acef","组合套餐：graceland fruit graceland fruit graceland fruit 樱桃","null","null","交易成功","c8a36bda5cfc373e9ffa614da7a2acef"
="2627320658866621","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2627328654956813","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2626299477426417","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2509851341839263","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2276775579220745","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2626287430877900","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2626340042124025","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易关闭","P01793"
="2275799365455748","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2627850228318511","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2627183215288407","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2627846227756602","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2275163392003443","gracelandfruit蓝莓/蔓越莓/酸樱桃果干40gx4混合组合","64.00","1","c8a36bda5cfc373e9ffa614da7a2acef","组合套餐：graceland fruit graceland fruit graceland fruit 樱桃","null","null","交易成功","c8a36bda5cfc373e9ffa614da7a2acef"
="2275163392003443","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2509591748394369","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易关闭","P01793"
="2509355692252598","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2626105649409133","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2509557704425983","【10月25日10点开团】美国进口樱桃果干零食141.7gx2包组合包邮","158.00","1","P01793","组合套餐：graceland fruit","null","微淘福利","交易成功","P01793"
