"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="1580486357086695","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1932005924033140","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","121.71","1","C29595","null","null","null","交易成功","C29595"
="1930952990399257","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1930904356239257","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1581868258218980","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1932651530707864","美国原装Graceland Fruit蓝莓果干40克零食【买10包只要112.5元】","26.16","11","P01796","null","null","null","交易成功","P01796"
="1930757953101100","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","121.71","1","C29595","null","null","null","交易成功","C29595"
="1930705312372657","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1353692047521466","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1932344174584801","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1931634727172617","【进爆价】美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 健康零食套装","157.61","1","C29292","null","null","null","交易成功","C29292"
="1931560340841551","美国原装进口GracelandFruit独特整粒蔓越莓果干226克 健康零食","61.76","3","P01795","null","null","null","交易成功","P01795"
="1932211694899258","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1581653858276378","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","121.71","1","C29595","null","null","null","交易成功","C29595"
="1931354747546510","【进爆价】美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 健康零食套装","157.02","2","C29292","null","null","null","交易成功","C29292"
="1581881526873171","美国原装GracelandFruit整粒蔓越莓果干40克【买10包只要73.5元】","16.91","2","P01799","null","null","null","交易成功","P01799"
="1581881526873171","美国原装Graceland Fruit 酸樱桃果干40克【买10包只要112.5元】","26.69","2","P01797","null","null","null","交易成功","P01797"
="1581881526873171","美国原装Graceland Fruit蔓越莓切片果干40克【买10包只要45元】","10.47","1","P01798","null","null","null","交易成功","P01798"
="1581881526873171","美国原装Graceland Fruit蓝莓果干40克零食【买10包只要112.5元】","26.69","2","P01796","null","null","null","交易成功","P01796"
="1581881526873171","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","121.76","1","C29595","null","null","null","交易成功","C29595"
="1353195893834268","【进爆价】美国Graceland Fruit蔓越莓切片果干 226.80克 烘焙零食 3包起售","115.90","6","C39494","null","null","null","交易成功","C39494"
="1581550491970774","美国原装进口GracelandFruit独特整粒蔓越莓果干226克 健康零食","63.35","1","P01795","null","null","null","交易成功","P01795"
="1581813686692097","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","121.47","1","C29595","null","null","null","交易成功","C29595"
="1931809932031102","【进爆价】美国Graceland Fruit蔓越莓切片果干 226.80克 烘焙零食 3包起售","115.93","3","C39494","null","null","null","交易成功","C39494"
="1931809932041102","【进爆价】美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 健康零食套装","156.91","1","C29292","null","null","null","交易成功","C29292"
="1931099684408016","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","122.06","2","C29595","null","null","null","交易成功","C29595"
="1931696494084253","美国原装进口GracelandFruit独特整粒蔓越莓果干226克 健康零食","62.99","1","P01795","null","null","null","交易成功","P01795"
="1929935239541763","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","121.71","1","C29595","null","null","null","交易成功","C29595"
="1353175417932267","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1581703760303880","美国原装进口GracelandFruit独特整粒蔓越莓果干226克 健康零食","63.35","1","P01795","null","null","null","交易成功","P01795"
="1931548174446564","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","122.06","1","C29595","null","null","null","交易成功","C29595"
="1930808803677512","【进爆价】美国Graceland Fruit蔓越莓切片果干 226.80克 烘焙零食 3包起售","116.01","3","C39494","null","null","null","交易成功","C39494"
="1930808803687512","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","121.31","2","C29595","null","null","null","交易成功","C29595"
="1931407218391138","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1931343055438045","【进爆价】美国Graceland Fruit蔓越莓切片果干 226.80克 烘焙零食 3包起售","115.90","6","C39494","null","null","null","交易成功","C39494"
="1931313457278625","【进爆价】美国原装进口 Graceland Fruit 整粒蔓越莓果干1kg 健康零食礼包","220.01","1","P01811","null","null","null","交易成功","P01811"
="1580812108403994","【进爆价】美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 健康零食套装","157.85","1","C29292","null","null","null","交易成功","C29292"
="1580810189273994","【进爆价】美国Graceland Fruit蔓越莓切片果干 226.80克 烘焙零食 3包起售","116.18","3","C39494","null","null","null","交易成功","C39494"
="1579860599922778","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1930456005649709","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","121.47","1","C29595","null","null","null","交易成功","C29595"
="1930436640781852","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","121.71","1","C29595","null","null","null","交易成功","C29595"
="1931097935602200","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","121.71","1","C29595","null","null","null","交易成功","C29595"
="1581181856023306","【进爆价】美国Graceland Fruit蔓越莓切片果干 226.80克 烘焙零食 3包起售","115.87","3","C39494","null","null","null","交易成功","C39494"
="1581181856033306","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.95","1","C29595","null","null","null","交易成功","C29595"
="1580632584405118","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1581359288471138","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","122.06","2","C29595","null","null","null","交易关闭","C29595"
="1580569701331763","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","121.71","1","C29595","null","null","null","交易关闭","C29595"
="1930365443149829","【进爆价】美国原装进口 Graceland Fruit 整粒蔓越莓果干1kg 健康零食礼包","221.20","1","P01811","null","null","null","交易成功","P01811"
="1931032331074727","美国原装Graceland Fruit 酸樱桃果干40克【买10包只要112.5元】","26.10","10","P01797","null","null","null","交易成功","P01797"
="1929280672784727","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1930312642714725","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","122.06","1","C29595","null","null","null","交易关闭","C29595"
="1930271225999605","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1930220665297755","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1352048703270269","【进爆价】美国Graceland Fruit蔓越莓切片果干 226.80克 烘焙零食 3包起售","116.18","3","C39494","null","null","null","交易成功","C39494"
="1929053473647755","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1580446025269988","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","122.06","1","C29595","null","null","null","交易成功","C29595"
="1579524915066580","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1930650897279861","【进爆价】美国Graceland Fruit蔓越莓切片果干 226.80克 烘焙零食 3包起售","115.90","6","C39494","null","null","null","交易成功","C39494"
="1929919685362726","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","121.71","1","C29595","null","null","null","交易成功","C29595"
="1929833602849543","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1930394255448014","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1929740168715056","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
="1580784736648773","【进爆价】美国原装进口GracelandFruit整粒蔓越莓果干2包 保税健康零食礼包","120.87","2","C29595","null","null","null","交易成功","C29595"
