"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2552820380844337","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3060028633897212","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3129384884657572","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2552372175421828","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3131890514969068","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3130982893952357","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3131893512099497","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3132067902330953","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3059239206128706","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3130934295966794","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3061158627068319","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3132038706145783","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3132038706145783","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3131844913857276","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3061159422170008","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3129303882598753","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="3130911697941266","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3130923491406092","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3132011308411363","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3132011308411363","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2551470164235334","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2552749383257442","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3131993904004492","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3059954239735423","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3131782714629977","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3059191207958613","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3061116229221802","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3131961304119181","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2552725781734334","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3131729318891693","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3129204888827450","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3059166010005615","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3130831293785283","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3130819696498096","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","包装好一点，尽快发货，谢了！","交易成功","null"
="3061090629180217","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2552705584090029","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2552279775056029","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3059744013135324","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3059744013135324","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3131667518332766","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3131665914403781","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3131855909263788","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3131661313960154","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3129128085649574","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2551382760552037","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2551371763100338","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3059882635313607","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3131829303685792","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2552660988005037","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3129083886756896","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3129045488632763","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3130679091561867","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3059855631610319","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3131577111152173","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3059840438923716","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3059672012013205","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3059842033778503","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3059658412537005","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2551316765502840","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3131689307704491","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3130590293368694","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2551297167150533","【2月15日-17日开团中】美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
