"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="1209224871792268","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1209218314446781","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1209221032415768","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1303901394731139","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1312576023466906","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1304547942418345","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","2","C06789","null","null","null","交易成功","C06789"
="1209197357172181","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1311902431635015","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1313458092036932","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1306221564140461","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","请保证质量！","交易成功","C06789"
="1306207927281052","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1313997929015600","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易关闭","C06789"
="1210736530162169","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1209631421925198","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1312543227521127","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1211590767079576","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1209175116850877","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1209172716993287","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1311868035855318","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1305347775500340","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1306171285141440","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1209162950762789","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1304454187618551","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","2","C06789","null","null","null","交易成功","C06789"
="1306130008186050","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","2","C06789","null","null","null","交易成功","C06789"
="1313396494836028","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1211559245276373","Graceland Fruit 超级水果三包混合组 2x141.7克&1x226.8克","188.00","1","C30235","null","null","null","交易成功","C30235"
="1210675419427084","Graceland Fruit 超级水果三包混合组 2x141.7克&1x226.8克","188.00","1","C30235","null","null","null","交易成功","C30235"
="1209578467846373","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1211554283174092","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1313937923450533","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","3","C06789","null","null","null","交易成功","C06789"
="1209561669673174","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1209566944489080","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1312481787538607","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1305296574617753","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1311819233987103","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1313920965781505","Graceland Fruit 蓝莓果干 1000克","336.00","1","P01808","null","null","null","交易成功","P01808"
="1313920965781505","Graceland Fruit 整粒蔓越莓果干 226.8克","58.00","1","P01795","null","null","null","交易成功","P01795"
="1313920965781505","Graceland Fruit 酸樱桃果干 141.7克","75.00","1","P01793","null","null","null","交易成功","P01793"
="1313919367724520","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","请十月5日，6日勿安排送货。","交易成功","C06789"
="1209119591091787","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1313911687733621","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1313364012980609","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1305279455522443","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1211519725460467","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1313351376092421","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1303755950019153","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1311799712586101","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1304407981922165","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1311794434429804","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","3","C06789","null","null","null","交易关闭","C06789"
="1311795233106806","Graceland Fruit 超级水果三包混合组 2x141.7克&1x226.8克","188.00","1","C30235","null","null","null","交易成功","C30235"
="1312457304719603","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1311797311035511","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1211511081401367","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","2","C06789","null","null","null","交易成功","C06789"
="1313346730054922","Graceland Fruit 酸樱桃果干 1000克 送四小包混合组 4x40克","412.00","1","C00989","null","null","null","交易关闭","C00989"
="1313342093033120","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1311781955674108","Graceland Fruit 超级水果四包混合组 2x141.7克&2x226.8克","222.00","1","C42345","null","null","null","交易成功","C42345"
="1209089191807391","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1313878729772706","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1210614938036282","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1304369385813840","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","2","C06789","null","null","null","交易成功","C06789"
="1313336332059726","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1210623091660896","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1209524543959579","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1304387780086950","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1313320018304922","Graceland Fruit 蔓越莓切片果干 1000克 送四小包混合组 4x40克","212.00","1","C01089","null","null","null","交易成功","C01089"
="1210610296945977","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1211482928825496","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1209520223173796","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易关闭","C06789"
="1313323375226622","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1209517984184389","Graceland Fruit 超级水果三包混合组 2x141.7克&1x226.8克","188.00","1","C30235","null","null","null","交易成功","C30235"
="1313309298567618","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1211475888441583","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1211476046881994","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1210597339424269","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1209502948390583","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
="1312431541688732","Graceland Fruit 超级水果三包混合组 2x141.7克&1x226.8克","188.00","1","C30235","null","null","null","交易成功","C30235"
="1305216094460353","Graceland Fruit 超级水果三包混合组 2x141.7克&1x226.8克","188.00","1","C30235","null","null","null","交易成功","C30235"
="1209053679269386","Graceland Fruit 超级水果三包混合组 2x141.7克&1x226.8克","188.00","1","C30235","null","null","null","交易成功","C30235"
="1303674993242336","Graceland Fruit 超级水果四小包混合组 4x40克","68.00","1","C06789","null","null","null","交易成功","C06789"
