"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2285103092423281","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2347644201963142","GracelandFruit蓝莓果干40克 美国原装进口烘焙零食","25.74","1","P01796","食品口味：蓝莓果干40g/包","null","null","交易成功","P01796"
="2347644201963142","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.48","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2348719625691905","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2283557083464979","GracelandFruit蓝莓果干40克 美国原装进口烘焙零食","25.85","1","P01796","食品口味：蓝莓果干40g/包","null","null","交易成功","P01796"
="2283557083464979","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.69","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2348681626696215","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.89","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2348681626696215","GracelandFruit蓝莓果干40克 美国原装进口烘焙零食","25.94","1","P01796","食品口味：蓝莓果干40g/包","null","null","交易成功","P01796"
="2348665826387259","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","赠送礼品","交易成功","C29595"
="2198130594953362","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2346713638910344","GracelandFruit蓝莓果干40克 美国原装进口烘焙零食","25.94","1","P01796","食品口味：蓝莓果干40g/包","null","null","交易成功","P01796"
="2346713638910344","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.89","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2348370812182430","GracelandFruit蓝莓果干40克 美国原装进口烘焙零食","25.85","1","P01796","食品口味：蓝莓果干40g/包","null","null","交易成功","P01796"
="2348370812182430","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.69","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2348639421612430","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2283525484965292","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2348610428342239","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2283307719935891","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2198870961749667","GracelandFruit蓝莓果干40克 美国原装进口烘焙零食","25.94","1","P01796","食品口味：蓝莓果干40g/包","null","null","交易成功","P01796"
="2198870961749667","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.89","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2199645788743362","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.89","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2199645788743362","GracelandFruit蓝莓果干40克 美国原装进口烘焙零食","25.94","1","P01796","食品口味：蓝莓果干40g/包","null","null","交易成功","P01796"
="2283510889052199","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2285021292345790","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.89","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2285021292345790","GracelandFruit蓝莓果干40克 美国原装进口烘焙零食","25.94","1","P01796","食品口味：蓝莓果干40g/包","null","null","交易成功","P01796"
="2348309810271146","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","请快递师傅直接放在我小区日日顺代收箱即可，下班我自行拿快递。谢谢","交易成功","C29595"
="2199640789943362","GracelandFruit蓝莓果干40克 美国原装进口烘焙零食","25.94","1","P01796","食品口味：蓝莓果干40g/包","null","null","交易成功","P01796"
="2199640789943362","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.89","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2348303012452948","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2283488484516492","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2347462803593432","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2346607236151508","GracelandFruit蓝莓果干40克 美国原装进口烘焙零食","25.85","1","P01796","食品口味：蓝莓果干40g/包","null","null","交易成功","P01796"
="2346607236151508","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.69","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2198108996398763","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2283476887035091","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2347456002052018","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2283260317435093","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2199636384221465","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2346583630963722","GracelandFruit蓝莓果干40克 美国原装进口烘焙零食","25.94","1","P01796","食品口味：蓝莓果干40g/包","null","null","交易成功","P01796"
="2346583630963722","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.89","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2283454489792499","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2284551906105394","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2348455021266732","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2284536702130370","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2283219710282275","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2348428828842212","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2283210115902672","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.58","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2347341803659757","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2348130416295926","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2198091791285569","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2284518102677695","gracelandfruit整粒蔓越莓果干40克 美国原装进口","16.74","1","P01799","食品口味：整粒蔓越莓果干40g/包","null","null","交易成功","P01799"
="2284518102677695","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.89","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2199617182980569","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2348381025263334","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2348087613845456","gracelandfruit蓝莓果干141.7g*3包组合","146.68","1","C29292","食品口味：蓝莓果干141.7g*3","null","null","交易关闭","C29292"
="2348086613376617","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2347271207218517","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2348355226015242","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2348065812965051","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2347252008336819","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","117.77","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2346396434793156","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2346397631681734","【第二组半价 买即送蓝莓干1包】整粒蔓越莓果干 2包起售美国进口","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
