"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2666455384909830","【领券买2减10元】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3179626633731415","【领券买2减10元】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3351400517174394","【领券买2减10元】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3179130217956223","【领券买2减10元】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2665071192101538","【领券买2减10元】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3180380228386308","【领券买2减10元】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2666439587957745","【天猫烘焙节】【29日0点19.9元秒】美国原装进口蔓越莓果干40克x10包每日果干","99.00","1","null","组合套餐：(graceland fruit 蔓越莓切片果干 40克)*10","null","null","交易成功","null"
="3178732004214203","【领券买2减10元】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3351358113900750","【领券买2减10元】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2665049392178439","【领券买2减10元】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3179111612890806","【领券买2减10元】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348191680213269","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3179580639296414","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","请保证质量","交易成功","P01792"
="2665034192793149","【领券买2减10元】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3351383506540977","【领券买2减10元】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3351281318369092","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3351281318369092","【天猫烘焙节】gracelandfruit美国进口橙皮整粒蔓越莓蓝莓混合果干零食","189.00","1","null","食品口味：橙皮混合果干453g","null","null","交易成功","null"
="3351281318369092","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3350219097591374","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2666393583788544","【天猫烘焙节】【29日0点19.9元秒】美国原装进口蔓越莓果干40克x10包每日果干","99.00","1","null","组合套餐：(graceland fruit 蔓越莓切片果干 40克)*10","null","null","交易成功","null"
="2666393583798544","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2666393583798544","【天猫烘焙节】gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="3179071416346922","【天猫烘焙节】【29日0点19.9元秒】美国原装进口蔓越莓果干40克x10包每日果干","99.00","1","null","组合套餐：(graceland fruit 蔓越莓切片果干 40克)*10","null","null","交易成功","null"
="3180331422914202","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3180331422924202","【天猫烘焙节】【29日0点19.9元秒】美国原装进口蔓越莓果干40克x10包每日果干","99.00","2","null","组合套餐：(graceland fruit 蔓越莓切片果干 40克)*10","null","null","交易成功","null"
="3350199696036071","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3179552033237505","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348094883967095","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3351258711184052","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","亲发货请仔细检查不想退换麻烦，谢谢！","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2664997191164040","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3351325302586076","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3179057213972211","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3351305504594675","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3180301829848903","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348053489857559","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3180300422539521","gracelandfruit美国进口樱桃果干零食141.7gx2包","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="3180300422549521","【天猫烘焙节】【29日0点19.9元秒】美国原装进口蔓越莓果干40克x10包每日果干","99.00","1","null","组合套餐：(graceland fruit 蔓越莓切片果干 40克)*10","null","null","交易成功","null"
="3179527633866721","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2666353187029248","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3179042211303420","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348038680213357","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2664303760434842","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3180277824338716","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2666349581509947","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3351255107353468","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3178636003386706","【天猫烘焙节】【29日0点19.9元秒】美国原装进口蔓越莓果干40克x10包每日果干","99.00","4","null","组合套餐：(graceland fruit 蔓越莓切片果干 40克)*10","null","null","交易成功","null"
="3351178115407782","【天猫烘焙节】【29日0点19.9元秒】美国原装进口蔓越莓果干40克x10包每日果干","99.00","1","null","组合套餐：(graceland fruit 蔓越莓切片果干 40克)*10","null","null","交易成功","null"
="3178624007837620","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3351166517933267","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="3351208507676757","【天猫烘焙节】gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="3351208507686757","【天猫烘焙节】【29日0点19.9元秒】美国原装进口蔓越莓果干40克x10包每日果干","99.00","2","null","组合套餐：(graceland fruit 蔓越莓切片果干 40克)*10","null","null","交易成功","null"
="2666306582274744","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3351108719892761","【天猫烘焙节】【29日0点19.9元秒】美国原装进口蔓越莓果干40克x10包每日果干","99.00","1","null","组合套餐：(graceland fruit 蔓越莓切片果干 40克)*10","null","null","交易成功","null"
="3178598400576818","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3351146108710356","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3351146108710356","【天猫烘焙节】【29日0点19.9元秒】美国原装进口蔓越莓果干40克x10包每日果干","99.00","1","null","组合套餐：(graceland fruit 蔓越莓切片果干 40克)*10","null","null","交易成功","null"
="3351146108740356","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3351146108740356","【天猫烘焙节】gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="3178582808197811","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3347895489563365","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3351070919195573","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3347890686942965","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","请包好点，速度发货  谢谢!  辛苦了","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2664900391409129","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3178977810295518","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
